SA1_CODE21,SA2_NAME21,area_sqkm,tree_count,tree_density_per_ha,mean_diameter_cm,species_diversity_shannon,pct_long_life_expectancy,mean_useful_life_years,canopy_coverage_ratio_city,vegetation_cover_pct_state,tree_cover_pct_state,building_count,building_density_per_ha,building_coverage_ratio,mean_building_area_sqm,road_length_km,road_density_km_per_sqkm,park_coverage_ratio,water_coverage_ratio,dist_to_nearest_park_m,dist_to_nearest_water_m,impervious_ratio,mean_uhi_2018,max_uhi_2018,heat_mesh_block_count,population_density,pct_population_needing_care
21005124327,Campbellfield - Coolaroo,0.172675350867747,,,,,,,,34.43729951990349,7.085177560417205,0,0.0,0.0,,4.81963174932782,27.911521390329778,0.02159483465926781,0.0,156.63857774219733,936.7162706734572,0.18048652835568021,8.889977723093663,10.13677771,13.0,3341.52904836653,17.789268149021613
21005124328,Campbellfield - Coolaroo,0.11981875732411637,,,,,,,,37.52942131820048,6.392055466462783,3,0.2503781600642739,0.005582303125504593,222.95487450149707,3.691036743694753,30.805166287197373,0.02107870304656586,0.0,117.35021019953642,868.8351471470856,0.1965769035942996,8.960228910494598,9.45667405,12.0,3563.715058692817,10.879641539332676
21005124329,Campbellfield - Coolaroo,0.25313300507240427,,,,,,,,55.27047359272161,6.250263505590875,7,0.2765344644803538,0.025245032040275422,912.9072605005782,4.505816464049497,17.800193470466986,0.3603793558023541,0.0,0.0,946.3358152499115,0.14113120884516953,9.379747692654593,10.13677771,14.0,1912.0410598929766,12.033197643630892
21005124330,Campbellfield - Coolaroo,0.10203609998419128,,,,,,,,28.082674121207152,5.435614338642248,86,8.428389561471304,0.1480379597522857,175.6420472411617,3.1830901425501907,31.195725268246782,0.00777985972277401,0.0,127.7704024319784,787.406250958705,0.3581773438196317,9.704675318560586,10.91137795,6.0,3381.154467999945,12.058806235856043
21005124331,Campbellfield - Coolaroo,0.0810699608359477,,,,,,,,34.004916640211356,4.439714469648857,46,5.674111535971394,0.09426675618664589,166.13483113441765,1.6506996238733302,20.361421257050665,0.005147377450299623,0.0,109.27682959034651,909.2472915674858,0.22534234856104704,8.804657142057465,10.24984468,7.0,3515.4749082229105,10.175440096823944
21005124332,Campbellfield - Coolaroo,0.06515925891385978,,,,,,,,30.048583751921555,2.656921834410203,22,3.3763428815364356,0.05402578710048473,160.01273862297955,1.5404186221436218,23.640824770276282,0.005975027244610754,0.0,184.2581926786066,1012.1581646067582,0.20551278440038762,8.799479779489962,9.07456623,7.0,3529.8241236646236,10.043666284542473
21005124333,Campbellfield - Coolaroo,0.12792488174937905,,,,,,,,36.18939272763523,7.05006178300871,65,5.081106905171364,0.06367802305361699,125.32313183335671,3.20840888229984,25.08041311764131,0.0,0.0,265.4930994720343,376.56625540287564,0.21538593251368626,9.638084866656886,10.02579399,12.0,4268.116677995183,10.98694850973421
21005124334,Campbellfield - Coolaroo,0.11046233484897525,,,,,,,,36.29986580845473,6.591168715580822,0,0.0,0.0,,3.574416538636444,32.358690801922734,0.08446123872748794,0.0,19.58987961977746,604.3208998701888,0.19948111074737576,9.303002524095325,10.21381113,8.0,3304.2826895113794,9.510878983469254
21005124335,Campbellfield - Coolaroo,0.29503340522080945,,,,,,,,45.23749734303502,5.808985512375554,2,0.06778893388371247,0.0018946091942844679,279.48650107620034,5.295781557737737,17.949769294003364,0.18810019290011462,0.0,99.40513786214404,852.5682548060845,0.11621302194086652,9.629588574951551,10.13677771,14.0,1464.2427416315854,8.390028269389651
21005124336,Campbellfield - Coolaroo,0.12907978296304404,,,,,,,,36.59378734603097,7.4237583534371945,8,0.6197717269396421,0.009295320131952844,149.97973815056085,3.205137462286893,24.83066975100612,0.0004674995580445818,0.0,134.53256075250852,417.79455630184356,0.16687437516322876,8.853644595267271,9.88059739,12.0,4315.1530785580335,7.927929535566802
21005124337,Campbellfield - Coolaroo,0.1019510683269981,,,,,,,,39.317475760453576,7.285132900347594,0,0.0,0.0,,3.0561723264684133,29.97685435395379,0.028613640774049397,0.0,121.44907547546849,565.3178807347228,0.1921962812545642,9.263136561366682,9.58804496,10.0,3423.2076067909934,8.192092563555343
21005124338,Campbellfield - Coolaroo,0.06307296030214787,,,,,,,,29.682409523184695,4.4209025829024355,27,4.280756741186373,0.08210276563728769,191.7949806569332,1.3335388569307898,21.14279796829796,0.0061089488755457335,0.0,186.38392535160105,1079.4850373998033,0.21901380890177283,8.841974520557448,9.86174732,7.0,3979.5047539498487,8.097164488945872
21005124339,Campbellfield - Coolaroo,0.10187579700439052,,,,,,,,27.887689996511632,3.5507373195083236,71,6.969270630289167,0.1494163259465209,214.39306044041706,1.6679357008907396,16.372246892152972,0.015039098780272809,0.0,155.019366606819,1133.1792405528115,0.2587832443780056,9.831972652767982,10.49578974,7.0,3671.1371009926047,10.817933682155035
21005124340,Campbellfield - Coolaroo,0.13356792528337888,,,,,,,,41.369559511216416,10.31771845882817,0,0.0,0.0,,2.2202702191885533,16.622779866333993,0.3724177325426579,0.0,46.92819651845168,572.7785062089663,0.09973667919800393,10.140096159864967,10.79836909,7.0,3496.3318185737794,7.675877202172301
21005124341,Campbellfield - Coolaroo,0.10578695412027121,,,,,,,,38.54029005454413,7.815783631557001,0,0.0,0.0,,3.2675298230986876,30.887833478821694,0.05927294609028395,0.0,195.69673434784602,366.23786445570585,0.1915092898692687,9.408987675006768,9.88059739,9.0,4102.575144072643,9.324005441098928
21005124342,Campbellfield - Coolaroo,0.07489446476188119,,,,,,,,34.42047923655972,5.5566135628499325,0,0.0,0.0,,2.2070806936597265,29.469209783084768,0.0782751791343044,0.0,78.64471596629592,783.7624948724273,0.17681525869850861,9.644628772369298,10.29903549,7.0,3097.6804574479584,7.82609812616855
21005124343,Campbellfield - Coolaroo,0.0987041103793614,,,,,,,,31.246780434408507,5.021334277303741,21,2.127570971389962,0.033294656664360094,156.49140316390188,2.851006970659438,28.884379380978356,0.0,0.0,199.75058337923682,564.1892007609131,0.20660093295023024,9.419923897290424,10.39700579,10.0,4315.930443788075,11.316444191950486
21005124344,Campbellfield - Coolaroo,0.12535479896517035,,,,,,,,44.960275409829094,18.264128098415856,3,0.2393207140664432,0.020715810184850813,865.6087403742007,3.2639174319604316,26.037435015689397,0.0,0.0,146.9339302107816,660.7070119180709,0.19991825647741748,9.159597796094696,10.08440284,10.0,2337.3678634888615,8.013941968638767
21005124501,Gladstone Park - Westmeadows,0.16877586835139338,,,,,,,,33.27706786423469,8.836859515389088,1,0.05925017656659234,0.0014696836612084208,248.04713612230626,5.234163261997496,31.012509745172252,0.011350353348598036,0.0,154.37265178697427,314.9977098975086,0.2070912580981364,10.242229616434834,10.63589268,10.0,2938.8043623605063,6.827317478398425
21005124502,Gladstone Park - Westmeadows,0.20364734054098013,,,,,,,,25.05490251940484,5.509278285580223,0,0.0,0.0,,6.109658268346062,30.001168942918802,0.17856566753443123,0.0,40.96411116277283,750.2364463996267,0.27155022716673477,10.438222729699625,10.67936739,9.0,1905.246466422533,7.887992475971686
21005124503,Gladstone Park - Westmeadows,0.08485297179955563,,,,,,,,27.596439811096708,5.197738459053821,1,0.11785091067431971,0.002903487591103588,246.36955068827245,2.3761208615893783,28.00280074105574,0.0,0.0,145.91717464782715,494.805697441104,0.1714012760133956,9.99727296671939,10.45517904,9.0,3311.600634772651,6.551737193349879
21005124504,Gladstone Park - Westmeadows,0.08820569790444328,,,,,,,,34.7986811197616,6.415336961214729,1,0.11337136078026837,0.0019760600636370257,174.29975701420244,2.3095561047749293,26.18375183967098,0.0472758094130253,0.0,55.75446550686653,359.1654327216841,0.16492604630581348,10.249916337216147,10.41948858,7.0,3423.8064193859764,4.318967992386246
21005124505,Gladstone Park - Westmeadows,0.16549856592628098,,,,,,,,22.443404955467194,4.422055059712591,0,0.0,0.0,,6.2634418676494255,37.845898135693744,0.024138131933151924,0.0,153.0709633919176,165.1510932410888,0.3455364770786264,10.699917843663691,11.36927296,12.0,2410.9017931199223,6.532657771226332
21005124506,Gladstone Park - Westmeadows,0.25633219084449615,,,,,,,,41.4304493910312,7.062048387799284,17,0.6632019156077453,0.06404878734202318,965.7509400184726,4.662483671021267,18.18922413006551,0.12470972820615245,0.0,72.49438702267709,753.5121837532956,0.18219181335388465,10.302160196750005,11.96453104,14.0,1533.1748394625613,8.031169275390695
21005124507,Gladstone Park - Westmeadows,0.11870800961278212,,,,,,,,32.20386818415627,8.502592012783238,0,0.0,0.0,,3.764690078697141,31.71386742122387,0.0004594155354131742,0.0,151.41900423901563,487.20822773440545,0.22621282615085891,10.484166435478281,10.81954513,12.0,2847.310487119586,4.678371906055823
21005124508,Gladstone Park - Westmeadows,0.1437440750227832,,,,,,,,31.616574781374013,8.652875409763826,1,0.06956808479525169,0.0,0.0,4.888381169983875,34.00753157449498,0.0,0.0,251.9394453499661,386.1476581560847,0.23764166175471638,10.514884667165246,10.81954513,11.0,3248.829046756675,8.5106420253418
21005124509,Gladstone Park - Westmeadows,0.10565624092886212,,,,,,,,42.41502340932012,11.444678986652264,0,0.0,0.0,,2.2030051441008327,20.850686383818125,0.07679829362044052,0.0,104.78414099922709,310.6157457584143,0.14943262320773099,10.683288017238297,10.81954513,9.0,2176.872862269013,2.9661183199099477
21005124510,Gladstone Park - Westmeadows,0.14862388749411573,,,,,,,,30.860627019017553,10.057546195580523,8,0.5382714807750357,0.034893314408293005,648.2475043643684,4.207590014131659,28.310321342511276,0.05123156696588646,0.0,88.05578561312502,146.7455341223015,0.22502839566970081,10.28492783927217,10.81954513,12.0,2341.4770955696995,6.72513931733707
21005124511,Gladstone Park - Westmeadows,0.17875704517428634,,,,,,,,56.63487311293617,18.356702613226965,0,0.0,0.0,,2.878160534190827,16.100962797771967,0.3934211103786924,0.0,69.56812826137553,169.7480651797484,0.10377995610070491,8.991941646418622,10.81954513,12.0,1555.1865048944937,5.755397012225469
21005124512,Gladstone Park - Westmeadows,0.23331413505090906,,,,,,,,55.34207502901974,20.231362952196957,10,0.42860669362437054,0.010946288521977961,255.3923838522982,4.658949830884691,19.96857082777308,0.39088089681924976,0.0,91.48774483142265,120.74516526335292,0.14198158393368648,9.026284833377057,10.57962026,16.0,1410.1185276577269,7.371790256179804
21005124513,Gladstone Park - Westmeadows,0.15428238772790537,,,,,,,,31.0464978822111,8.068991380807665,4,0.2592648492745949,0.015352359359984963,592.1496648288343,3.7191832735967436,24.106337271341356,0.0,0.0,162.6196848679196,393.65417055398774,0.173944905270077,9.264298118959152,9.8337305,14.0,2754.6879968852622,5.8548034768832835
21005124514,Gladstone Park - Westmeadows,0.19165936636701464,,,,,,,,39.15147797739736,10.805764934649204,0,0.0,0.0,,4.682354201433747,24.430604620007756,0.04103507374971288,0.0,134.67500510020938,270.75707046423304,0.15511458074096043,9.110370539233905,10.33622806,12.0,3109.6776203475,6.122447826417868
21005124515,Gladstone Park - Westmeadows,0.11531720926896535,,,,,,,,29.908338928604397,6.505458888831049,0,0.0,0.0,,2.9758052014861636,25.8053869006265,1.3474444342989006e-06,0.0,250.392545591164,809.9757642325283,0.16494624298347452,10.05439689209812,11.10846794,8.0,3685.476682430456,6.413312464231345
21005124516,Gladstone Park - Westmeadows,0.11215631295717911,,,,,,,,35.153042695038124,6.1556559855483,0,0.0,0.0,,3.01732781250802,26.902879855367797,0.1824713438746611,0.0,78.11697255245056,724.6794125506663,0.16669736132802773,10.074123601877746,11.10846794,9.0,2541.1044240933365,8.156022403244089
21005124517,Gladstone Park - Westmeadows,0.12660986514442543,,,,,,,,31.270913491759956,7.202340981562697,0,0.0,0.0,,2.804288063327024,22.14904865531717,0.008652562731666893,0.0,57.94000777187966,831.9857095308528,0.13785843190026895,10.012077565494788,10.68698601,10.0,2345.7922514719367,8.91089007708361
21005124518,Gladstone Park - Westmeadows,0.12473858647896416,,,,,,,,30.568490087004765,5.6382258244100205,0,0.0,0.0,,3.8979985651000026,31.249340521887017,0.0,0.0,197.17873115809593,525.5459181145308,0.1982018938554093,9.978824028965008,10.30035932,9.0,3455.2236827685765,3.2482972704014146
21005124519,Gladstone Park - Westmeadows,0.1224781751491495,,,,,,,,38.16304369798482,7.827803109405049,0,0.0,0.0,,3.297741583270922,26.925136492726573,0.15520739767649108,0.0,108.16496706615484,454.09036677385365,0.1668211605393986,10.49153669531035,11.40573578,10.0,2931.1396883888806,4.761906820523402
21005124520,Gladstone Park - Westmeadows,0.06882052981450051,,,,,,,,33.05744168975318,6.060576201207983,0,0.0,0.0,,2.035249561275476,29.57329109149997,0.0,0.0,136.42113724576853,879.8672602101361,0.2016348610276435,9.638887823712231,10.42088334,6.0,3240.3082587661197,5.882370725279059
21005124521,Gladstone Park - Westmeadows,0.076143318167268,,,,,,,,31.702566927201264,6.932570820887536,1,0.13133128737616184,0.0047633861325690465,362.7000258457572,2.135045286354659,28.03982460633635,0.018446279885492647,0.0,34.39134121919326,718.9396638961913,0.1730296133971162,9.939665069477858,10.35268726,7.0,3151.9527280849,7.024777194855204
21005124522,Gladstone Park - Westmeadows,0.11813055218884203,,,,,,,,46.985963386597156,6.598337569336296,2,0.1693042115644076,0.004001155121713829,236.32933196063402,2.352012963420887,19.910285018061952,0.24198734686172463,0.0,32.4506626519332,466.309452491278,0.13518028543066546,10.398607735765609,10.50918985,11.0,1735.377187763217,11.442748900205084
21005124523,Gladstone Park - Westmeadows,0.2150229839051355,,,,,,,,31.94590979144052,6.407290053814723,4,0.18602662503115164,0.0033680554282200926,181.05233203344332,4.945752877336046,23.001042900223304,0.08361053942458682,0.0,174.15125946795402,1137.2207161703925,0.14477903007194867,10.430549768232197,11.96453104,13.0,2725.2780970215126,9.482780689697183
21005124524,Gladstone Park - Westmeadows,0.1090444575208925,,,,,,,,32.20109628986316,8.19300090634901,0,0.0,0.0,,3.154488317933798,28.92846082827649,0.0,0.0,323.73458247418625,1141.1575993219174,0.19764708035321976,10.336833820912483,11.96453104,9.0,3512.321469809776,7.310764544874792
21005124525,Gladstone Park - Westmeadows,0.1585665177247641,,,,,,,,18.350318578243186,5.583866007666282,11,0.6937151775694244,0.16184227326401257,2332.978699284924,3.3204031338155966,20.940127723426905,0.00922829251838544,0.0,157.03922647933308,624.281620786179,0.31344359943811484,11.229827043131213,11.96453104,11.0,1910.865077658158,33.663159070393064
21005124526,Gladstone Park - Westmeadows,0.2060353222691743,,,,,,,,33.27206734163402,12.062922629977095,9,0.43681830381695297,0.021331288425316033,488.3332094585218,4.931022236036445,23.9328974358791,0.04714210081513452,0.0,105.07067332934898,355.8982630177615,0.18744238418822082,9.729347984339496,11.07936713,12.0,2635.4601210637793,4.2671536728585275
21005124527,Gladstone Park - Westmeadows,0.07467340950983922,,,,,,,,33.21398330943017,7.764090868803946,0,0.0,0.0,,2.2031734921024833,29.504123443194135,0.018896986695737607,0.0,85.14348115755776,405.82436095190866,0.1770247406591648,9.767763116776365,10.35268726,6.0,3093.4720046978678,6.751045826714124
21005124528,Gladstone Park - Westmeadows,0.1701082318076365,,,,,,,,32.74234529001776,6.714399684937661,0,0.0,0.0,,4.708551320023041,27.679738187788654,0.0,0.0,300.9852826338847,699.5976649384871,0.1660784291267319,9.89497362910885,10.55632483,13.0,3480.1237899315884,5.263180541307602
21005124529,Gladstone Park - Westmeadows,0.26139386298255707,,,,,,,,59.174401865530584,14.382112307974538,12,0.45907734263832983,0.009160530434648815,199.54220310684468,3.763040090328562,14.396053707579476,0.582695338179898,0.0,0.0,50.982373893454856,0.09553685268012567,10.689285112984905,12.04073733,12.0,1335.1484901007689,4.261352166393623
21005124531,Gladstone Park - Westmeadows,0.2761935454598054,,,,,,,,49.56674072777605,6.736083399826576,1,0.03620649419359912,0.0,0.0,4.84054122844685,17.525902788163805,0.2585821583397007,0.0,31.869302923183735,388.5593914441344,0.11100184672423759,10.109675578572828,11.80610748,18.0,2078.2524685768576,8.117437590193878
21005124533,Gladstone Park - Westmeadows,0.15363031009566416,,,,,,,,50.10281563164675,15.695236769250295,1,0.0650913221080729,0.0007664894291282639,117.75600868202379,3.438984505028432,22.38480481414773,0.38223486862402606,0.0,28.190084345356645,60.675714509484585,0.15382977090294417,9.713293267354704,10.33622806,13.0,2056.892332738328,6.709261527477803
21005124534,Gladstone Park - Westmeadows,0.7820122652386682,,,,,,,,70.7745662928894,5.172578102440648,2,0.025575046439835634,0.0007355229909541628,287.59400014559264,4.21844862333838,5.394350972296989,0.885539859122638,0.13577426730785677,0.0,52.50308821605016,0.0627000976271386,10.336228082557405,11.40573578,17.0,0.009007365412085855,2.3636875138996222e-05
21005124535,Gladstone Park - Westmeadows,0.46879974902246646,,,,,,,,78.20570632814831,0.6498228560233578,1,0.02133106944031398,0.0004957009191380664,232.38446648213147,2.0018270322791447,4.27011114330441,0.008553273790284513,0.0,242.08996448810026,268.38916907834874,0.03747553280290835,11.927070865068936,12.04073733,7.0,12.798706408692105,5.70184588522501e-06
21005124536,Gladstone Park - Westmeadows,1.580339035161523,,,,,,,,86.96806979528114,2.777568932379973,0,0.0,0.0,,0.9690781214583549,0.6132090012946542,0.06372190447330829,0.000894603645905319,482.53086616554504,351.43789319484773,0.0060776910480548445,10.3684209862155,11.80610748,18.0,0.0009637677051958956,2.977032801706346e-06
